         200
        4096
   3.2499999999999982E-004
 0.139160156250000E-001  0.107383921165483E-001  0.134492517417005E-021  0.240405292690635E-015  0.230416239817283E+000  0.350723334106721E-018  0.135289505217970E-010  0.277548007594352E-014  0.615186741348295E-014  0.758845368052631E+000  0.103226484517626E-002  0.297999999999942E+003 -0.138490263619250E+004  0.148689999492303E+002  0.132274678916108E+001  0.101325000000000E+007 -0.985539450503387E-005  0.669536656420342E-015 -0.421354315907504E-023 -0.671742209173146E-017  0.336383013665497E-015 -0.523351440697159E-020  0.756936697217990E-017  0.277263822771037E-016  0.522385300425516E-024  0.124545891838092E-013
 0.142089843750000E-001  0.107383921148210E-001  0.134485287045797E-021  0.240387802530222E-015  0.230416239817681E+000  0.350711046574897E-018  0.135289505400212E-010  0.277554471824499E-014  0.615186741349488E-014  0.758845368053960E+000  0.103226484519703E-002  0.297999999999939E+003 -0.138490263622037E+004  0.148689999462778E+002  0.132274678938982E+001  0.101325000000000E+007 -0.103002984255534E-004 -0.620198273508631E-015 -0.432062828387836E-023 -0.671692847852328E-017 -0.324972148560145E-014 -0.550277090649547E-020  0.756909864537626E-017  0.277248716900331E-016  0.522717757479543E-024 -0.404939794698116E-014
 0.145019531250000E-001  0.107383921130093E-001  0.134478179379706E-021  0.240370814850154E-015  0.230416239818099E+000  0.350698674810405E-018  0.135289505575915E-010  0.277560689957230E-014  0.615186741350728E-014  0.758845368055353E+000  0.103226484521882E-002  0.297999999999936E+003 -0.138490263624961E+004  0.148689999431887E+002  0.132274678963273E+001  0.101325000000000E+007 -0.107879262058129E-004  0.689228050001950E-015 -0.441739060754974E-023 -0.671644895464137E-017 -0.701403202241392E-014 -0.575538467135258E-020  0.756882448523880E-017  0.277233865987007E-016  0.522477984262828E-024 -0.104734353725989E-013
 0.147949218750000E-001  0.107383921111094E-001  0.134471198577447E-021  0.240354319619440E-015  0.230416239818538E+000  0.350686254550778E-018  0.135289505745247E-010  0.277566668746046E-014  0.615186741352022E-014  0.758845368056814E+000  0.103226484524168E-002  0.297999999999933E+003 -0.138490263628027E+004  0.148689999399580E+002  0.132274678988803E+001  0.101325000000000E+007 -0.112667135437960E-004 -0.176452508738708E-015 -0.450451607601383E-023 -0.671598324138356E-017 -0.610869873376856E-014 -0.599238179813249E-020  0.756855170594276E-017  0.277219278665091E-016  0.522675292408130E-024 -0.182927976069280E-013
 0.150878906250000E-001  0.107383921091173E-001  0.134464348222084E-021  0.240338306852988E-015  0.230416239818997E+000  0.350673818499354E-018  0.135289505908377E-010  0.277572414880754E-014  0.615186741353366E-014  0.758845368058347E+000  0.103226484526564E-002  0.297999999999929E+003 -0.138490263631241E+004  0.148689999365743E+002  0.132274679015767E+001  0.101325000000000E+007 -0.118330256859941E-004 -0.226881344723395E-015 -0.458264962187359E-023 -0.671553106095760E-017  0.185059694552902E-013 -0.621472519885015E-020  0.756827754239782E-017  0.277204962376190E-016  0.522637234779105E-024  0.501804870701977E-013
 0.153808593750000E-001  0.107383921070283E-001  0.134457631360906E-021  0.240322766616767E-015  0.230416239819481E+000  0.350661396523654E-018  0.135289506065471E-010  0.277577934982493E-014  0.615186741354769E-014  0.758845368059953E+000  0.103226484529076E-002  0.297999999999926E+003 -0.138490263634612E+004  0.148689999330331E+002  0.132274679044289E+001  0.101325000000000E+007 -0.123409409503891E-004 -0.186965819124494E-015 -0.465239768877138E-023 -0.671509213732139E-017 -0.929856294994460E-014 -0.642331848905808E-020  0.756800501818730E-017  0.277190923461622E-016  0.522301234611777E-024  0.217845084774475E-013
 0.156738281250000E-001  0.107383921048383E-001  0.134451050542973E-021  0.240307689032841E-015  0.230416239819986E+000  0.350649015841840E-018  0.135289506216693E-010  0.277583235598970E-014  0.615186741356229E-014  0.758845368061638E+000  0.103226484531710E-002  0.297999999999922E+003 -0.138490263638146E+004  0.148689999293291E+002  0.132274679074209E+001  0.101325000000000E+007 -0.129453706316770E-004  0.521374279048753E-015 -0.471433042350484E-023 -0.671466619557232E-017  0.326520087415977E-014 -0.661900963761663E-020  0.756773322323164E-017  0.277177167225389E-016  0.523409938027525E-024 -0.147313706606722E-013
 0.159667968750000E-001  0.107383921025424E-001  0.134444607854415E-021  0.240293064284241E-015  0.230416239820516E+000  0.350636701197949E-018  0.135289506362206E-010  0.277588323199964E-014  0.615186741357751E-014  0.758845368063404E+000  0.103226484534472E-002  0.297999999999918E+003 -0.138490263641851E+004  0.148689999254511E+002  0.132274679105790E+001  0.101325000000000E+007 -0.135284153068616E-004 -0.380974562936224E-015 -0.476898389144871E-023 -0.671425296269195E-017 -0.178956861665809E-013 -0.680259439252985E-020  0.756746030481377E-017  0.277163698020333E-016  0.522926908323473E-024  0.423656707045321E-014
 0.162597656250000E-001  0.107383921001358E-001  0.134438304951672E-021  0.240278882619724E-015  0.230416239821071E+000  0.350624475026529E-018  0.135289506502171E-010  0.277593204173054E-014  0.615186741359338E-014  0.758845368065255E+000  0.103226484537367E-002  0.297999999999913E+003 -0.138490263645734E+004  0.148689999213981E+002  0.132274679139035E+001  0.101325000000000E+007 -0.141400397818812E-004 -0.104540720406060E-014 -0.481686206790950E-023 -0.671385216730573E-017  0.108682711592580E-013 -0.697481949332317E-020  0.756719259193797E-017  0.277150519303891E-016  0.522778377551099E-024 -0.554738875089772E-013
 0.165527343750000E-001  0.107383920976134E-001  0.134432143092765E-021  0.240265134358354E-015  0.230416239821654E+000  0.350612357607420E-018  0.135289506636749E-010  0.277597884819585E-014  0.615186741360994E-014  0.758845368067195E+000  0.103226484540400E-002  0.297999999999909E+003 -0.138490263649805E+004  0.148689999171659E+002  0.132274679173960E+001  0.101325000000000E+007 -0.147515224671686E-004 -0.376362172614560E-015 -0.485843873446770E-023 -0.671346354005199E-017  0.975404734821441E-015 -0.713638568941219E-020  0.756692617924223E-017  0.277137633724665E-016  0.522781353440415E-024  0.199067931510235E-013
 0.168457031250000E-001  0.107383920949704E-001  0.134426123166700E-021  0.240251809893947E-015  0.230416239822264E+000  0.350600367211130E-018  0.135289506766097E-010  0.277602371350897E-014  0.615186741362722E-014  0.758845368069228E+000  0.103226484543580E-002  0.297999999999904E+003 -0.138490263654070E+004  0.148689999127348E+002  0.132274679210652E+001  0.101325000000000E+007 -0.154980968092514E-004 -0.322829054246198E-015 -0.489415927259188E-023 -0.671308681339395E-017 -0.148795835423832E-013 -0.728795056962118E-020  0.756666277520554E-017  0.277125043149554E-016  0.522647818077465E-024 -0.248414331125570E-013
 0.171386718750000E-001  0.107383920922005E-001  0.134420245721142E-021  0.240238899699366E-015  0.230416239822903E+000  0.350588520235497E-018  0.135289506890369E-010  0.277606669884774E-014  0.615186741364524E-014  0.758845368071358E+000  0.103226484546912E-002  0.297999999999899E+003 -0.138490263658540E+004  0.148689999081031E+002  0.132274679249184E+001  0.101325000000000E+007 -0.161209611422883E-004  0.881669793304415E-015 -0.492444234264728E-023 -0.671272172225867E-017  0.608702833631741E-014 -0.743013121912380E-020  0.756640325449476E-017  0.277112748749024E-016  0.522364868535145E-024 -0.248648465937986E-013
 0.174316406250000E-001  0.107383920892987E-001  0.134414510988455E-021  0.240226394330644E-015  0.230416239823573E+000  0.350576831334057E-018  0.135289507009719E-010  0.277610786442168E-014  0.615186741366409E-014  0.758845368073590E+000  0.103226484550402E-002  0.297999999999894E+003 -0.138490263663222E+004  0.148689999032665E+002  0.132274679289596E+001  0.101325000000000E+007 -0.168973185052504E-004 -0.278285629309533E-015 -0.494968139045463E-023 -0.671236800357475E-017  0.953003889905553E-014 -0.756350671343737E-020  0.756614444280091E-017  0.277100751038854E-016  0.522835968692249E-024 -0.216205263415847E-013
 0.177246093750000E-001  0.107383920862586E-001  0.134408918910169E-021  0.240214284430963E-015  0.230416239824275E+000  0.350565313536675E-018  0.135289507124299E-010  0.277614726944138E-014  0.615186741368372E-014  0.758845368075928E+000  0.103226484554058E-002  0.297999999999889E+003 -0.138490263668128E+004  0.148689998982056E+002  0.132274679332018E+001  0.101325000000000E+007 -0.176517942343827E-004 -0.103896898748543E-014 -0.497024622356696E-023 -0.671202539667886E-017 -0.143385519009973E-013 -0.768862045691047E-020  0.756589160921756E-017  0.277089049934391E-016  0.523208222151592E-024 -0.827490721572057E-014
 0.180175781250000E-001  0.107383920830740E-001  0.134403469160015E-021  0.240202560734470E-015  0.230416239825010E+000  0.350553978362863E-018  0.135289507234257E-010  0.277618497209051E-014  0.615186741370426E-014  0.758845368078378E+000  0.103226484557889E-002  0.297999999999883E+003 -0.138490263673267E+004  0.148689998929238E+002  0.132274679376565E+001  0.101325000000000E+007 -0.184049850164347E-004 -0.101220459220573E-014 -0.498648432802517E-023 -0.671169364346304E-017 -0.109664586601568E-013 -0.780598237905654E-020  0.756564324578888E-017  0.277077644794787E-016  0.523066067134870E-024  0.253033527977351E-014
 0.183105468750000E-001  0.107383920797388E-001  0.134398161165556E-021  0.240191214069923E-015  0.230416239825781E+000  0.350542835928227E-018  0.135289507339740E-010  0.277622102950023E-014  0.615186741372569E-014  0.758845368080943E+000  0.103226484561900E-002  0.297999999999877E+003 -0.138490263678649E+004  0.148689998874100E+002  0.132274679423211E+001  0.101325000000000E+007 -0.192359745227471E-004  0.776145655735191E-015 -0.499872214444922E-023 -0.671137248842849E-017  0.128234559709725E-014 -0.791607099497139E-020  0.756539681244237E-017  0.277066534467961E-016  0.523579642031452E-024  0.428129803832785E-013
 0.186035156250000E-001  0.107383920762462E-001  0.134392994128552E-021  0.240180235364181E-015  0.230416239826586E+000  0.350531895044471E-018  0.135289507440892E-010  0.277625549772592E-014  0.615186741374810E-014  0.758845368083630E+000  0.103226484566101E-002  0.297999999999871E+003 -0.138490263684285E+004  0.148689998816402E+002  0.132274679472009E+001  0.101325000000000E+007 -0.201527264649497E-004 -0.571016807689700E-015 -0.500726637374188E-023 -0.671106167857297E-017 -0.264158048044502E-013 -0.801933533961155E-020  0.756515702428799E-017  0.277055717332516E-016  0.522823177003089E-024  0.311384839542925E-013
 0.188964843750000E-001  0.107383920725887E-001  0.134387967044065E-021  0.240169615645525E-015  0.230416239827431E+000  0.350521163313288E-018  0.135289507537854E-010  0.277628843172635E-014  0.615186741377150E-014  0.758845368086443E+000  0.103226484570500E-002  0.297999999999865E+003 -0.138490263690187E+004  0.148689998756241E+002  0.132274679523170E+001  0.101325000000000E+007 -0.209172561964843E-004 -0.457936769789957E-015 -0.501240509450909E-023 -0.671076096384917E-017 -0.197687675225750E-014 -0.811619678190823E-020  0.756492082596388E-017  0.277045191346507E-016  0.522938851872628E-024  0.427530548635943E-013
 0.191894531250000E-001  0.107383920687599E-001  0.134383078718450E-021  0.240159346046832E-015  0.230416239828315E+000  0.350510647214564E-018  0.135289507630767E-010  0.277631988534513E-014  0.615186741379598E-014  0.758845368089387E+000  0.103226484575105E-002  0.297999999999858E+003 -0.138490263696365E+004  0.148689998693466E+002  0.132274679576774E+001  0.101325000000000E+007 -0.219369664168519E-004 -0.399679667817852E-016 -0.501440874192553E-023 -0.671047009704582E-017 -0.845058590216611E-014 -0.820705072702870E-020  0.756468966610521E-017  0.277034954069812E-016  0.522675880982136E-024 -0.129350909164839E-013
 0.194824218750000E-001  0.107383920647517E-001  0.134378327786212E-021  0.240149417808540E-015  0.230416239829240E+000  0.350500352189173E-018  0.135289507719766E-010  0.277634991129452E-014  0.615186741382155E-014  0.758845368092470E+000  0.103226484579927E-002  0.297999999999851E+003 -0.138490263702833E+004  0.148689998627809E+002  0.132274679632737E+001  0.101325000000000E+007 -0.228847171303168E-004  0.443655421240794E-015 -0.501353131179171E-023 -0.671018883378514E-017  0.751387525737156E-014 -0.829226821724552E-020  0.756446259238684E-017  0.277025002699936E-016  0.522731631377114E-024  0.362102005580081E-013
 0.197753906250000E-001  0.107383920605562E-001  0.134373712725875E-021  0.240139822281503E-015  0.230416239830208E+000  0.350490282716716E-018  0.135289507804987E-010  0.277637856114141E-014  0.615186741384827E-014  0.758845368095698E+000  0.103226484584973E-002  0.297999999999844E+003 -0.138490263709603E+004  0.148689998559348E+002  0.132274679691304E+001  0.101325000000000E+007 -0.238515699485512E-004  0.113501556111805E-015 -0.501001115609385E-023 -0.670991693280860E-017 -0.174575631668845E-014 -0.837219742900038E-020  0.756424166660909E-017  0.277015334121074E-016  0.523099160720570E-024 -0.545120363406643E-013
 0.200683593750000E-001  0.107383920561654E-001  0.134369231874856E-021  0.240130550929636E-015  0.230416239831222E+000  0.350480442388470E-018  0.135289507886560E-010  0.277640588529565E-014  0.615186741387622E-014  0.758845368099075E+000  0.103226484590254E-002  0.297999999999836E+003 -0.138490263716688E+004  0.148689998487955E+002  0.132274679752560E+001  0.101325000000000E+007 -0.248857183508416E-004  0.754494794015368E-015 -0.500407192614879E-023 -0.670965415590301E-017  0.159407825983426E-013 -0.844716508158021E-020  0.756402371704057E-017  0.277005944925540E-016  0.522900726674742E-024  0.171524639076780E-013
 0.203613281250000E-001  0.107383920515711E-001  0.134364883443432E-021  0.240121595332417E-015  0.230416239832283E+000  0.350470833975873E-018  0.135289507964616E-010  0.277643193300031E-014  0.615186741390544E-014  0.758845368102608E+000  0.103226484595781E-002  0.297999999999828E+003 -0.138490263724102E+004  0.148689998413410E+002  0.132274679816471E+001  0.101325000000000E+007 -0.260036461406123E-004  0.642509409715151E-015 -0.499592345918336E-023 -0.670940026812134E-017  0.115275273336807E-013 -0.851747775865710E-020  0.756381402275590E-017  0.276996831424559E-016  0.523672189601697E-024  0.476594380707052E-013
 0.206542968750000E-001  0.107383920467639E-001  0.134360665527834E-021  0.240112947187222E-015  0.230416239833392E+000  0.350461459494762E-018  0.135289508039280E-010  0.277645675232432E-014  0.615186741393598E-014  0.758845368106306E+000  0.103226484601562E-002  0.297999999999819E+003 -0.138490263731859E+004  0.148689998335604E+002  0.132274679883287E+001  0.101325000000000E+007 -0.271122283015695E-004 -0.222934613834216E-015 -0.498576249948877E-023 -0.670915503766928E-017 -0.177485295887218E-014 -0.858342314687966E-020  0.756360693730026E-017  0.276987989712060E-016  0.523059847897349E-024  0.959164520424946E-014
 0.209472656250000E-001  0.107383920417348E-001  0.134356576122536E-021  0.240104598311483E-015  0.230416239834554E+000  0.350452320265614E-018  0.135289508110676E-010  0.277648039015692E-014  0.615186741396796E-014  0.758845368110174E+000  0.103226484607612E-002  0.297999999999810E+003 -0.138490263739975E+004  0.148689998254515E+002  0.132274679953094E+001  0.101325000000000E+007 -0.282442487222749E-004 -0.217793124051177E-015 -0.497377352624352E-023 -0.670891823605352E-017 -0.175819389553410E-013 -0.864527119982043E-020  0.756340550870854E-017  0.276979415653507E-016  0.523401685445279E-024 -0.533365960241914E-013
 0.212402343750000E-001  0.107383920364746E-001  0.134352613131766E-021  0.240096540644709E-015  0.230416239835767E+000  0.350443416970077E-018  0.135289508178928E-010  0.277650289220420E-014  0.615186741400137E-014  0.758845368114220E+000  0.103226484613938E-002  0.297999999999801E+003 -0.138490263748463E+004  0.148689998169897E+002  0.132274680025881E+001  0.101325000000000E+007 -0.295219478184611E-004  0.591259626440814E-015 -0.496012934338562E-023 -0.670868963812872E-017 -0.928828147832878E-014 -0.870327522937247E-020  0.756320966174531E-017  0.276971104936558E-016  0.522995630218797E-024 -0.638093907735301E-013
