VARIABLES = "X" "u"  "temp" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "H2O2" "C" "CH" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH2OH" "CH3O" "CH3OH" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "HCCOH" "N" "NH" "NH2" "NH3" "NNH" "NO" "NO2" "N2O" "HNO" "CN" "HCN" "H2CN" "HCNN" "HCNO" "HOCN" "HNCO" "NCO" "N2" "AR" "C3H7" "C3H8" "CH2CHO" "CH3CHO" "HF" "F" "F2" "CH3F" "CH2F2" "CHF3" "CF4" "CH2F" "CHF2" "CF3" "CHF" "CF2" "CF" "CF3O" "CF2O" "CHFO" "CFO" "iC3H7" "nC3H7" 
ZONE I=207, F=POINT
0.0152656 11.8728 2718.8 0.0244213 0.0103995 0.00659798 0.0240448 0.0243862 0.219973 7.07339e-06 3.63803e-07 5.29108e-08 3.08093e-09 1.66554e-09 1.00961e-10 8.57182e-10 1.20505e-10 0.0837051 0.110193 9.09686e-08 3.55999e-09 3.02653e-11 1.20655e-12 2.0553e-12 3.53799e-14 7.93165e-13 1.32311e-13 3.4305e-13 2.93608e-13 3.92403e-15 7.47116e-12 4.07765e-12 2.98089e-14 2.75404e-07 2.62662e-08 3.79397e-09 2.42425e-09 1.25856e-08 0.000240792 5.63469e-08 2.14964e-07 1.62421e-08 1.91562e-10 4.53294e-09 1.39939e-14 1.57826e-13 1.04861e-11 6.47539e-11 2.3864e-09 6.10148e-10 0.364014 0 3.81245e-13 2.4868e-13 8.66173e-15 4.10132e-13 0.128695 0.000196667 1.3934e-11 8.60455e-12 1.10646e-10 1.48001e-06 0.00204688 2.76095e-10 2.80485e-09 1.5405e-05 1.27813e-09 8.0836e-06 5.84344e-07 4.32355e-09 0.00105231 2.59147e-07 9.90896e-07 3.38692e-09 3.06262e-09 
0.0153125 11.8863 2720.29 0.0243389 0.0103568 0.00658108 0.0240026 0.0243477 0.219483 7.07785e-06 3.64469e-07 4.65028e-08 2.71946e-09 1.47128e-09 8.92738e-11 7.58128e-10 1.06651e-10 0.0837233 0.11041 9.05684e-08 3.23889e-09 2.67675e-11 1.06745e-12 1.8144e-12 3.39196e-14 7.62463e-13 1.33629e-13 3.46409e-13 2.96785e-13 3.96047e-15 6.6392e-12 3.61541e-12 2.87078e-14 2.78109e-07 2.65604e-08 3.83469e-09 2.45162e-09 1.25352e-08 0.000249769 5.85703e-08 2.16122e-07 1.67555e-08 1.73019e-10 4.09848e-09 1.25596e-14 1.38983e-13 9.67258e-12 5.91902e-11 2.25185e-09 5.70107e-10 0.363818 0 3.85125e-13 2.50898e-13 8.73048e-15 4.14573e-13 0.129711 0.000198611 1.39193e-11 7.6473e-12 9.8383e-11 1.30943e-06 0.00180418 2.46417e-10 2.4992e-09 1.36663e-05 1.13817e-09 7.17818e-06 5.18267e-07 3.83978e-09 0.000943392 2.31481e-07 8.88413e-07 3.37097e-09 3.05351e-09 
0.0154062 11.9081 2722.73 0.0242033 0.0102864 0.00655296 0.0239328 0.0242835 0.218679 7.085e-06 3.65564e-07 3.62617e-08 2.13546e-09 1.15678e-09 7.03044e-11 5.97307e-10 8.41103e-11 0.0837502 0.11077 8.99156e-08 2.71886e-09 2.10913e-11 8.41413e-13 1.42522e-12 3.15282e-14 7.11983e-13 1.35615e-13 3.51473e-13 3.01603e-13 4.01474e-15 5.27978e-12 2.87244e-12 2.68808e-14 2.83068e-07 2.71087e-08 3.91347e-09 2.50428e-09 1.24522e-08 0.000267803 6.30147e-08 2.18029e-07 1.77785e-08 1.42239e-10 3.37705e-09 1.02107e-14 1.08721e-13 8.22638e-12 4.98496e-11 2.02764e-09 5.03537e-10 0.363498 0 3.90977e-13 2.54197e-13 8.83136e-15 4.21299e-13 0.131374 0.000201795 1.38821e-11 6.07307e-12 7.81872e-11 1.03239e-06 0.00141405 1.97036e-10 1.99318e-09 1.08235e-05 9.06789e-10 5.69363e-06 4.10219e-07 3.04635e-09 0.000759703 1.85457e-07 7.16133e-07 3.33968e-09 3.03584e-09 
0.0155 11.9254 2724.67 0.0240964 0.0102305 0.00653014 0.0238755 0.0242315 0.218042 7.09055e-06 3.66449e-07 2.82994e-08 1.67591e-09 9.08827e-10 5.53095e-11 4.70253e-10 6.62767e-11 0.083769 0.111061 8.94009e-08 2.30867e-09 1.66084e-11 6.62628e-13 1.11935e-12 2.96102e-14 6.71326e-13 1.36991e-13 3.54973e-13 3.04975e-13 4.05163e-15 4.19756e-12 2.29135e-12 2.53937e-14 2.87615e-07 2.76212e-08 3.99017e-09 2.55533e-09 1.23862e-08 0.000285907 6.7456e-08 2.19562e-07 1.87987e-08 1.17094e-10 2.79075e-09 8.33066e-15 8.5069e-14 6.95845e-12 4.2174e-11 1.84576e-09 4.49406e-10 0.363243 0 3.95032e-13 2.56422e-13 8.89776e-15 4.2599e-13 0.13269 0.000204321 1.3838e-11 4.81033e-12 6.19526e-11 8.12652e-07 0.00110771 1.56892e-10 1.58374e-09 8.54995e-06 7.19898e-10 4.50377e-06 3.2396e-07 2.40962e-09 0.000608911 1.48107e-07 5.75046e-07 3.30897e-09 3.01868e-09 
0.0155937 11.9391 2726.22 0.0240119 0.0101856 0.00651137 0.023828 0.0241893 0.217541 7.09484e-06 3.6717e-07 2.21001e-08 1.31468e-09 7.13616e-10 4.34795e-11 3.70042e-10 5.21933e-11 0.0837816 0.111295 8.89928e-08 1.98562e-09 1.30739e-11 5.21502e-13 8.79126e-13 2.80673e-14 6.38505e-13 1.37875e-13 3.57221e-13 3.07186e-13 4.07467e-15 3.33878e-12 1.83678e-12 2.4184e-14 2.91834e-07 2.81053e-08 4.06544e-09 2.60528e-09 1.23334e-08 0.000304067 7.18937e-08 2.208e-07 1.98164e-08 9.65955e-11 2.31485e-09 6.82399e-15 6.65754e-14 5.85559e-12 3.58938e-11 1.69929e-09 4.0562e-10 0.363042 0 3.97645e-13 2.57789e-13 8.93619e-15 4.2904e-13 0.13373 0.000206316 1.37939e-11 3.80228e-12 4.89747e-11 6.38936e-07 0.000867538 1.24517e-10 1.25477e-09 6.74124e-06 5.69954e-10 3.55516e-06 2.55389e-07 1.90174e-09 0.000486217 1.18008e-07 4.60465e-07 3.27879e-09 3.00194e-09 
0.0156875 11.95 2727.47 0.0239448 0.0101493 0.00649573 0.0237882 0.0241548 0.217149 7.09811e-06 3.67765e-07 1.72831e-08 1.03186e-09 5.60591e-10 3.41906e-11 2.91372e-10 4.11259e-11 0.0837895 0.111483 8.86676e-08 1.73233e-09 1.02999e-11 4.10643e-13 6.9116e-13 2.68255e-14 6.1201e-13 1.38366e-13 3.58472e-13 3.08466e-13 4.0867e-15 2.66133e-12 1.48213e-12 2.32025e-14 2.95789e-07 2.85664e-08 4.13973e-09 2.65449e-09 1.22907e-08 0.000322269 7.63271e-08 2.21804e-07 2.0832e-08 7.99915e-11 1.9309e-09 5.62106e-15 5.21566e-14 4.91051e-12 3.08008e-11 1.58293e-09 3.70588e-10 0.362883 0 3.99106e-13 2.58473e-13 8.95218e-15 4.30773e-13 0.134547 0.000207884 1.37537e-11 3.00332e-12 3.86786e-11 5.02342e-07 0.000679912 9.86573e-11 9.9275e-10 5.31198e-06 4.50661e-10 2.80422e-06 2.0123e-07 1.49961e-09 0.000387394 9.39597e-08 3.68318e-07 3.2491e-09 2.98556e-09 
0.015875 11.9646 2729.21 0.023852 0.0100967 0.00647182 0.0237274 0.0241042 0.216629 7.10211e-06 3.6864e-07 1.09991e-08 6.60084e-10 3.59138e-10 2.19404e-11 1.87592e-10 2.65043e-11 0.0837936 0.111744 8.82134e-08 1.39882e-09 6.64231e-12 2.64331e-13 4.44058e-13 2.50974e-14 5.74965e-13 1.38401e-13 3.58584e-13 3.08781e-13 4.08437e-15 1.76313e-12 1.0169e-12 2.18271e-14 3.03043e-07 2.94314e-08 4.28644e-09 2.75151e-09 1.22293e-08 0.000358771 8.51757e-08 2.23244e-07 2.28567e-08 5.7316e-11 1.40725e-09 3.99887e-15 3.328e-14 3.52302e-12 2.38412e-11 1.43186e-09 3.24265e-10 0.362669 0 3.9925e-13 2.58206e-13 8.9299e-15 4.31055e-13 0.135643 0.000209968 1.36976e-11 1.93939e-12 2.49579e-11 3.22151e-07 0.000434112 6.39629e-11 6.42204e-10 3.41749e-06 2.91292e-10 1.8065e-06 1.29418e-07 9.65546e-10 0.000252874 6.15946e-08 2.43178e-07 3.19115e-09 2.95376e-09 
0.0160625 11.9743 2730.41 0.0237908 0.0100596 0.00645362 0.02368 0.0240678 0.216301 7.10419e-06 3.69277e-07 7.00523e-09 4.21948e-10 2.29902e-10 1.40685e-11 1.20893e-10 1.70967e-11 0.0837914 0.111919 8.79051e-08 1.18486e-09 4.29255e-12 1.70247e-13 2.85739e-13 2.38849e-14 5.48825e-13 1.37745e-13 3.56933e-13 3.07456e-13 4.06286e-15 1.18276e-12 7.19138e-13 2.08538e-14 3.09817e-07 3.02546e-08 4.4317e-09 2.84746e-09 1.21861e-08 0.000395318 9.40038e-08 2.24263e-07 2.48762e-08 4.19157e-11 1.05501e-09 2.92049e-15 2.12385e-14 2.50479e-12 1.91703e-11 1.33908e-09 2.94652e-10 0.362527 0 3.97364e-13 2.56744e-13 8.86849e-15 4.29019e-13 0.13635 0.000211295 1.36581e-11 1.24881e-12 1.60495e-11 2.06211e-07 0.000276981 4.12813e-11 4.13664e-10 2.19223e-06 1.87528e-10 1.16006e-06 8.3012e-08 6.1957e-10 0.000164108 4.04143e-08 1.60752e-07 3.13454e-09 2.92273e-09 
0.01625 11.9807 2731.25 0.0237498 0.0100326 0.00643926 0.0236417 0.0240406 0.216096 7.10494e-06 3.69746e-07 4.4594e-09 2.6933e-10 1.46963e-10 9.0104e-12 7.80045e-11 1.10402e-11 0.0837864 0.112038 8.7691e-08 1.04761e-09 2.78227e-12 1.09739e-13 1.84147e-13 2.30038e-14 5.29709e-13 1.36648e-13 3.5416e-13 3.05086e-13 4.02918e-15 8.0803e-13 5.27755e-13 2.01419e-14 3.16263e-07 3.10485e-08 4.57578e-09 2.94255e-09 1.21549e-08 0.000431869 1.02809e-07 2.25e-07 2.68903e-08 3.14966e-11 8.18665e-10 2.20316e-15 1.35419e-14 1.76431e-12 1.60655e-11 1.28606e-09 2.76458e-10 0.362433 0 3.9419e-13 2.5453e-13 8.7825e-15 4.25513e-13 0.136806 0.000212132 1.36319e-11 8.0188e-13 1.02875e-11 1.31722e-07 0.000176509 2.65395e-11 2.6545e-10 1.40239e-06 1.20293e-10 7.42718e-07 5.31039e-08 3.96351e-10 0.000105977 2.66316e-08 1.06862e-07 3.07915e-09 2.8923e-09 
0.016625 11.9872 2732.21 0.0237065 0.00999875 0.00641854 0.0235842 0.0240043 0.215914 7.10344e-06 3.70303e-07 2.05934e-09 1.24807e-10 6.83136e-11 4.20849e-12 3.72343e-11 5.27557e-12 0.0837735 0.112163 8.7445e-08 9.17638e-10 1.34699e-12 5.22205e-14 8.77336e-14 2.18729e-14 5.0489e-13 1.33664e-13 3.46596e-13 2.98463e-13 3.94003e-15 4.49444e-13 3.43918e-13 1.92196e-14 3.28461e-07 3.25714e-08 4.86054e-09 3.13023e-09 1.21158e-08 0.000504859 1.20327e-07 2.25897e-07 3.08984e-08 2.1232e-11 5.8884e-10 1.5072e-15 6.26867e-15 9.65568e-13 1.31765e-11 1.26415e-09 2.64281e-10 0.36233 0 3.8553e-13 2.48768e-13 8.56795e-15 4.15886e-13 0.137249 0.000212876 1.36087e-11 3.74999e-13 4.78893e-12 6.10732e-08 8.16063e-05 1.24171e-11 1.23716e-10 6.51297e-07 5.60554e-11 3.45266e-07 2.4661e-08 1.83972e-10 4.97103e-05 1.33879e-08 5.48039e-08 2.97238e-09 2.83312e-09 
0.017 11.9906 2732.76 0.0236844 0.00997688 0.00640291 0.023538 0.0239782 0.215841 7.10003e-06 3.70604e-07 9.47241e-10 5.75603e-11 3.16527e-11 1.9676e-12 1.81623e-11 2.57515e-12 0.0837629 0.11223 8.73004e-08 8.57249e-10 6.75717e-13 2.53243e-14 4.2687e-14 2.10443e-14 4.86486e-13 1.30312e-13 3.38068e-13 2.90958e-13 3.84074e-15 2.79776e-13 2.55555e-13 1.85336e-14 3.40227e-07 3.40517e-08 5.1417e-09 3.31533e-09 1.20905e-08 0.000577606 1.37745e-07 2.26461e-07 3.48858e-08 1.61672e-11 4.7938e-10 1.17407e-15 2.89016e-15 5.2167e-13 1.19408e-11 1.28396e-09 2.64047e-10 0.362267 0 3.75798e-13 2.42402e-13 8.33563e-15 4.05074e-13 0.137458 0.00021316 1.35967e-11 1.74615e-13 2.21343e-12 2.81509e-08 3.7546e-05 5.77551e-12 5.72136e-11 3.00472e-07 2.59291e-11 1.59405e-07 1.13803e-08 8.48021e-11 2.31084e-05 7.15517e-09 3.02368e-08 2.8695e-09 2.77537e-09 
0.01775 11.9927 2733.18 0.0236703 0.00995254 0.00638075 0.0234658 0.0239411 0.21582 7.08965e-06 3.70702e-07 2.80362e-10 1.71206e-11 9.56564e-12 6.15438e-13 6.58527e-12 9.33973e-13 0.0837525 0.112279 8.71613e-08 8.21297e-10 2.67617e-13 9.02276e-15 1.53804e-14 1.97823e-14 4.58093e-13 1.23374e-13 3.20356e-13 2.75357e-13 3.63604e-15 1.7227e-13 1.95272e-13 1.74652e-14 3.62897e-07 3.69182e-08 5.6919e-09 3.67692e-09 1.20612e-08 0.000721918 1.72182e-07 2.27044e-07 4.27771e-08 1.34413e-11 4.29035e-10 1.00601e-15 8.60313e-16 2.06824e-13 1.17882e-11 1.38059e-09 2.80158e-10 0.362188 0 3.55663e-13 2.29371e-13 7.8674e-15 3.82783e-13 0.137589 0.000213151 1.35802e-11 5.32578e-14 6.57754e-13 8.34242e-09 1.11066e-05 1.75141e-12 1.70056e-11 8.91017e-08 7.72014e-12 4.73124e-08 3.37845e-09 2.50937e-11 6.89857e-06 3.37398e-09 1.52889e-08 2.67732e-09 2.66457e-09 
0.0185 11.9931 2733.3 0.0236682 0.00993741 0.00636332 0.0234037 0.0239105 0.21583 7.07747e-06 3.70526e-07 8.32288e-11 5.13603e-12 3.00064e-12 2.12161e-13 3.07526e-12 4.35774e-13 0.0837507 0.112295 8.70866e-08 8.10972e-10 1.43152e-13 4.10345e-15 7.12461e-15 1.86695e-14 4.32888e-13 1.16596e-13 3.03003e-13 2.60101e-13 3.43622e-15 1.35371e-13 1.70604e-13 1.65073e-14 3.84945e-07 3.97153e-08 6.23134e-09 4.03136e-09 1.2042e-08 0.000864813 2.0619e-07 2.27395e-07 5.05816e-08 1.30977e-11 4.32941e-10 9.9705e-16 2.58999e-16 8.94376e-14 1.23751e-11 1.49414e-09 3.0131e-10 0.36212 0 3.36009e-13 2.16703e-13 7.41661e-15 3.6111e-13 0.13763 0.000212959 1.35615e-11 1.69894e-14 1.95146e-13 2.47049e-09 3.28595e-06 5.49705e-13 5.04418e-12 2.63896e-08 2.30116e-12 1.40231e-08 1.00372e-09 7.41523e-12 2.05273e-06 2.24656e-09 1.0823e-08 2.498e-09 2.5582e-09 
0.01925 11.9928 2733.27 0.0236711 0.00992675 0.0063484 0.0233471 0.023883 0.215844 7.06442e-06 3.70204e-07 2.49298e-11 1.58527e-12 1.04617e-12 9.09904e-14 1.97166e-12 2.79119e-13 0.0837543 0.112298 8.70405e-08 8.08213e-10 1.03251e-13 2.57646e-15 4.54964e-15 1.76372e-14 4.09428e-13 1.10118e-13 2.86385e-13 2.45521e-13 3.24526e-15 1.19739e-13 1.569e-13 1.56104e-14 4.06484e-07 4.24546e-08 6.76119e-09 4.37964e-09 1.20274e-08 0.00100617 2.3975e-07 2.27651e-07 5.82953e-08 1.35828e-11 4.55386e-10 1.0419e-15 8.08086e-17 4.80963e-14 1.32075e-11 1.61218e-09 3.23932e-10 0.362054 0 3.17237e-13 2.04624e-13 6.98939e-15 3.40475e-13 0.137644 0.000212713 1.35397e-11 6.14215e-15 5.78825e-14 7.3155e-10 9.72558e-07 1.91023e-13 1.49533e-12 7.81368e-09 6.92289e-13 4.15478e-09 2.99839e-10 2.19049e-12 6.0992e-07 1.91155e-09 9.48977e-09 2.33069e-09 2.45608e-09 
0.02 11.9922 2733.17 0.0236763 0.00991844 0.0063349 0.0232937 0.0238571 0.215858 7.05097e-06 3.69803e-07 7.68902e-12 5.32593e-13 4.59835e-13 5.3629e-14 1.58703e-12 2.24634e-13 0.0837609 0.112295 8.70086e-08 8.07668e-10 8.86374e-14 2.06127e-15 3.67078e-15 1.66658e-14 3.87309e-13 1.03978e-13 2.7061e-13 2.31705e-13 3.06424e-15 1.10677e-13 1.46823e-13 1.47618e-14 4.27562e-07 4.51422e-08 7.2823e-09 4.72247e-09 1.20153e-08 0.00114591 2.72852e-07 2.27875e-07 6.5916e-08 1.4343e-11 4.83869e-10 1.10429e-15 2.79353e-17 3.47812e-14 1.4113e-11 1.73047e-09 3.46788e-10 0.361988 0 2.99453e-13 1.9319e-13 6.58661e-15 3.20972e-13 0.13765 0.000212451 1.35158e-11 2.86837e-15 1.72072e-14 2.16881e-10 2.88267e-07 8.32813e-14 4.43981e-13 2.31604e-09 2.15145e-13 1.23232e-09 9.1362e-11 6.47777e-13 1.81461e-07 1.81229e-09 9.08919e-09 2.17458e-09 2.35802e-09 
0.020625 11.9916 2733.06 0.0236814 0.00991249 0.00632429 0.0232508 0.0238362 0.215868 7.03965e-06 3.69438e-07 2.87371e-12 2.37084e-13 2.90427e-13 4.20926e-14 1.43658e-12 2.03409e-13 0.0837677 0.11229 8.69876e-08 8.07719e-10 8.24687e-14 1.87048e-15 3.33888e-15 1.58947e-14 3.69727e-13 9.9101e-14 2.58066e-13 2.20737e-13 2.92045e-15 1.04824e-13 1.3951e-13 1.40864e-14 4.44807e-07 4.73463e-08 7.71065e-09 5.0046e-09 1.20063e-08 0.00126117 3.00102e-07 2.28062e-07 7.21989e-08 1.50416e-11 5.08974e-10 1.16036e-15 1.30608e-17 3.13089e-14 1.48795e-11 1.82828e-09 3.65715e-10 0.361934 0 2.85333e-13 1.84113e-13 6.26785e-15 3.05518e-13 0.137652 0.000212229 1.3495e-11 1.91233e-15 5.83208e-15 7.30702e-11 9.71122e-08 5.21551e-14 1.50075e-13 7.80142e-10 8.15135e-14 4.15395e-10 3.30683e-11 2.1778e-13 6.15085e-08 1.7846e-09 8.97335e-09 2.05189e-09 2.27907e-09 
0.02125 11.991 2732.93 0.023687 0.00990714 0.0063141 0.023209 0.0238158 0.215878 7.02831e-06 3.69056e-07 1.2516e-12 1.36225e-13 2.28171e-13 3.71735e-14 1.34526e-12 1.90586e-13 0.0837753 0.112284 8.69698e-08 8.0793e-10 7.8417e-14 1.76193e-15 3.14549e-15 1.51603e-14 3.5296e-13 9.44582e-14 2.46115e-13 2.10301e-13 2.78356e-15 9.97014e-14 1.32785e-13 1.34419e-14 4.61752e-07 4.95169e-08 8.13338e-09 5.28334e-09 1.19979e-08 0.00137521 3.27018e-07 2.28256e-07 7.84135e-08 1.57583e-11 5.34392e-10 1.21751e-15 7.95601e-18 3.07547e-14 1.56439e-11 1.92503e-09 3.84431e-10 0.36188 0 2.71896e-13 1.75476e-13 5.96521e-15 2.90833e-13 0.137654 0.000212007 1.34737e-11 1.55302e-15 1.9981e-15 2.46292e-11 3.27322e-08 4.07498e-14 5.10538e-14 2.62896e-10 3.63231e-14 1.40158e-10 1.34192e-11 7.32495e-14 2.10666e-08 1.77536e-09 8.93069e-09 1.93615e-09 2.20277e-09 
0.021875 11.9903 2732.79 0.0236928 0.00990216 0.00630421 0.0231681 0.0237958 0.215886 7.01702e-06 3.68665e-07 7.04436e-13 1.00979e-13 2.02278e-13 3.45358e-14 1.27587e-12 1.80872e-13 0.0837834 0.112278 8.69541e-08 8.0819e-10 7.51776e-14 1.6833e-15 3.00282e-15 1.4461e-14 3.36978e-13 9.00414e-14 2.34737e-13 2.00377e-13 2.65334e-15 9.4978e-14 1.2647e-13 1.28274e-14 4.78401e-07 5.16546e-08 8.5506e-09 5.55879e-09 1.199e-08 0.001488 3.53595e-07 2.28465e-07 8.45583e-08 1.64749e-11 5.59724e-10 1.27458e-15 6.14641e-18 3.12209e-14 1.6401e-11 2.02061e-09 4.02902e-10 0.361826 0 2.59118e-13 1.67261e-13 5.67796e-15 2.76886e-13 0.137655 0.000211787 1.34521e-11 1.39691e-15 7.05236e-16 8.30568e-12 1.10384e-08 3.60418e-14 1.76802e-14 8.86346e-11 2.09504e-14 4.73922e-11 6.79129e-12 2.46505e-14 7.43146e-09 1.77233e-09 8.9128e-09 1.82698e-09 2.12903e-09 
0.0225 11.9896 2732.65 0.0236987 0.00989742 0.00629455 0.0231278 0.0237762 0.215894 7.00581e-06 3.68271e-07 5.19301e-13 8.78977e-14 1.88884e-13 3.27157e-14 1.21576e-12 1.72466e-13 0.0837916 0.112271 8.69396e-08 8.08463e-10 7.23057e-14 1.61684e-15 2.88106e-15 1.37953e-14 3.21748e-13 8.58411e-14 2.23908e-13 1.90945e-13 2.5295e-15 9.05363e-14 1.20497e-13 1.22419e-14 4.94757e-07 5.37596e-08 8.96235e-09 5.831e-09 1.19823e-08 0.0015995 3.79828e-07 2.28691e-07 9.06321e-08 1.7185e-11 5.8482e-10 1.33116e-15 5.45147e-18 3.19896e-14 1.71488e-11 2.115e-09 4.21115e-10 0.361773 0 2.4697e-13 1.59451e-13 5.40533e-15 2.63644e-13 0.137656 0.000211569 1.34305e-11 1.31109e-15 2.68857e-16 2.80236e-12 3.72452e-09 3.36354e-14 6.42472e-15 2.98981e-11 1.56371e-14 1.61124e-11 4.55227e-12 8.30091e-15 2.83328e-09 1.7714e-09 8.90334e-09 1.72399e-09 2.05778e-09 
0.023125 11.9888 2732.5 0.0237046 0.00989286 0.00628507 0.0230882 0.0237568 0.215902 6.9947e-06 3.67877e-07 4.56166e-13 8.23445e-14 1.79933e-13 3.12175e-14 1.16059e-12 1.64748e-13 0.0838 0.112264 8.6926e-08 8.08737e-10 6.96467e-14 1.55647e-15 2.76995e-15 1.31618e-14 3.07239e-13 8.18474e-14 2.13606e-13 1.81981e-13 2.41175e-15 8.63295e-14 1.14831e-13 1.16842e-14 5.10822e-07 5.5832e-08 9.36865e-09 6.09997e-09 1.19749e-08 0.00170968 4.05713e-07 2.28936e-07 9.66334e-08 1.7886e-11 6.09629e-10 1.38708e-15 5.13645e-18 3.27984e-14 1.78869e-11 2.20818e-09 4.39068e-10 0.36172 0 2.35422e-13 1.52025e-13 5.14658e-15 2.51072e-13 0.137657 0.000211353 1.34091e-11 1.2506e-15 1.21275e-16 9.46022e-13 1.25739e-09 3.20457e-14 2.62433e-15 1.00904e-11 1.37225e-14 5.55986e-12 3.79328e-12 2.79781e-15 1.28205e-09 1.77117e-09 8.8968e-09 1.62683e-09 1.98893e-09 
0.02375 11.9881 2732.36 0.0237106 0.00988842 0.00627575 0.0230492 0.0237377 0.215909 6.98372e-06 3.67485e-07 4.34178e-13 7.9386e-14 1.72699e-13 2.98717e-14 1.10879e-12 1.57498e-13 0.0838084 0.112256 8.69129e-08 8.0901e-10 6.71439e-14 1.50004e-15 2.66588e-15 1.25589e-14 2.93418e-13 7.80501e-14 2.03803e-13 1.73462e-13 2.29979e-15 8.23352e-14 1.09451e-13 1.11532e-14 5.26596e-07 5.78718e-08 9.76947e-09 6.36569e-09 1.19677e-08 0.00181853 4.31244e-07 2.29199e-07 1.02561e-07 1.85772e-11 6.3413e-10 1.44228e-15 4.95354e-18 3.35567e-14 1.8615e-11 2.30015e-09 4.5676e-10 0.361668 0 2.24446e-13 1.44966e-13 4.901e-15 2.39135e-13 0.137658 0.000211139 1.33877e-11 1.20019e-15 7.11272e-17 3.19531e-13 4.24718e-10 3.07696e-14 1.33795e-15 3.40728e-12 1.29606e-14 1.99803e-12 3.53369e-12 9.44519e-16 7.58458e-10 1.77117e-09 8.89131e-09 1.53518e-09 1.92239e-09 
0.024375 11.9874 2732.21 0.0237165 0.00988408 0.00626658 0.0230107 0.0237188 0.215916 6.97286e-06 3.67096e-07 4.2609e-13 7.73563e-14 1.66251e-13 2.86188e-14 1.05975e-12 1.50629e-13 0.0838168 0.112249 8.69002e-08 8.09279e-10 6.47739e-14 1.44671e-15 2.56743e-15 1.19852e-14 2.80253e-13 7.44395e-14 1.94477e-13 1.65366e-13 2.19335e-15 7.85391e-14 1.04339e-13 1.06477e-14 5.42081e-07 5.9879e-08 1.01648e-08 6.62813e-09 1.19606e-08 0.00192601 4.56419e-07 2.29482e-07 1.08414e-07 1.92582e-11 6.58314e-10 1.49675e-15 4.81898e-18 3.42367e-14 1.9333e-11 2.3909e-09 4.74189e-10 0.361616 0 2.14012e-13 1.38254e-13 4.66788e-15 2.27802e-13 0.137659 0.000210928 1.33666e-11 1.15464e-15 5.38781e-17 1.07986e-13 1.43537e-10 2.96355e-14 8.99887e-16 1.15117e-12 1.25932e-14 7.95124e-13 3.44275e-12 3.2004e-16 5.81597e-10 1.77125e-09 8.88621e-09 1.44872e-09 1.85809e-09 
0.025 11.9867 2732.06 0.0237224 0.00987982 0.00625754 0.0229728 0.0237002 0.215923 6.96214e-06 3.6671e-07 4.22713e-13 7.56907e-14 1.60265e-13 2.74367e-14 1.01317e-12 1.44102e-13 0.0838251 0.112242 8.68879e-08 8.09546e-10 6.25246e-14 1.39613e-15 2.47397e-15 1.14392e-14 2.67711e-13 7.10061e-14 1.85603e-13 1.57671e-13 2.09213e-15 7.49299e-14 9.94821e-14 1.01663e-14 5.57278e-07 6.18537e-08 1.05546e-08 6.88726e-09 1.19536e-08 0.0020321 4.81233e-07 2.29783e-07 1.14191e-07 1.99289e-11 6.82177e-10 1.55047e-15 4.70434e-18 3.48337e-14 2.00409e-11 2.48043e-09 4.91356e-10 0.361565 0 2.04094e-13 1.31872e-13 4.44658e-15 2.17041e-13 0.13766 0.00021072 1.33458e-11 1.1121e-15 4.77527e-17 3.65158e-14 4.85354e-11 2.85837e-14 7.48337e-16 3.89144e-13 1.23645e-14 3.88619e-13 3.40887e-12 1.095e-16 5.21777e-10 1.77136e-09 8.8813e-09 1.36715e-09 1.79595e-09 
0.025625 11.986 2731.92 0.0237282 0.00987563 0.00624864 0.0229354 0.0236819 0.21593 6.95156e-06 3.66329e-07 4.20946e-13 7.41963e-14 1.54621e-13 2.63159e-14 9.68894e-13 1.37891e-13 0.0838334 0.112235 8.68758e-08 8.0981e-10 6.0388e-14 1.34809e-15 2.38514e-15 1.09196e-14 2.55764e-13 6.7741e-14 1.77159e-13 1.50358e-13 1.99588e-15 7.14977e-14 9.48661e-14 9.70804e-15 5.72188e-07 6.37957e-08 1.09388e-08 7.14305e-09 1.19468e-08 0.00213679 5.05683e-07 2.30101e-07 1.19891e-07 2.05893e-11 7.05715e-10 1.60342e-15 4.59982e-18 3.53509e-14 2.07385e-11 2.56872e-09 5.08259e-10 0.361515 0 1.94664e-13 1.25803e-13 4.23646e-15 2.06821e-13 0.137661 0.000210515 1.33252e-11 1.07188e-15 4.53997e-17 1.23572e-14 1.64203e-11 2.75921e-14 6.93713e-16 1.31623e-13 1.21875e-14 2.51132e-13 3.39435e-12 3.8478e-17 5.01486e-10 1.77148e-09 8.87649e-09 1.2902e-09 1.73591e-09 
